uuid,CRM_Desription
cc6173b4-adc1-4220-a7ab-2e296d1718cf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c749f55a-541d-48bd-be7a-9b192b59a9f8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b261abf4-0a80-4290-8489-2e3baffd6dc0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6bfa01da-c967-460e-a15b-e93729f774e4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
03322bf5-6e90-4096-950c-01fe7d34c083,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0a064a85-e5a5-4de4-96bb-3c7e3092603a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b7265eb6-1ff2-485d-99b3-54a732501e36,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
48e289b9-ea29-4f67-9364-4a045e57ab23,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
879ea247-01d1-438a-b7a7-fa80d73c5a53,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0343780c-5df8-4091-b097-3b5be3caa95c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f8a0bfea-2183-4a6f-8f56-de2ddf34cafa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
16fdd274-a087-4b8a-a9c9-560bb5123438,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c1569cc2-6e79-4d04-b071-e7f0babe30aa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6c2ca6e2-122c-4d2a-9b96-76db2c5d6be1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1bad9fd8-9575-468f-9baa-1908ffea3d62,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
96792d2c-4966-4205-b7dd-f8b4bb30815e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
faac8105-f593-4aae-bb1d-80e09309b117,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
febc82b6-1c6f-4ddf-b8ad-70371fa3c4e8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
13adceb1-9cb3-4362-a264-6d522a4f112a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
562ed2cf-cabc-4e05-8893-68d079ecf97e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9cabf68d-08ac-42f5-8564-9e0b777cb76c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bc24969f-2042-464d-948b-f954124e7657,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7f9c4250-8bf2-46ef-9c62-81eacd87efe1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c0b321df-6d88-4c78-bb3a-d56bb3c1e465,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d0f7e2c8-c784-4649-b813-e81ab8dc31a5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b7cf0cf4-8a18-4bfe-a6d2-2b8733253077,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1b9b9aee-0b8f-4c9a-8c9c-88774d870e81,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
66b5624c-d36d-4a2d-bca3-76e35ef06bee,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0670e0b3-6f51-47e4-b148-bfc168924d7b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1e84d43b-a6e1-4d08-b36b-cfed04f81372,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de8a8eba-5c54-49cb-85c5-dcc379214783,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
5c0c1e37-7016-4d96-8571-918eff354d6a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
58a9590c-cd5d-4c0f-956c-2e887abb95d8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d833d458-1782-40a8-910e-ab62e7507484,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6e2d82f2-1f96-4100-bd1d-c5aa61130e75,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8fc7e4b7-30a0-44a7-aea2-75bc1ac38a64,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b940535a-21e9-4c9a-8c71-f79a37597f43,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
95bdd717-2259-48bc-8245-7bb9d03d0372,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3425232e-3ea7-4eb6-a148-e9ee9080b8fb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7f20d074-10be-4fa5-b2d7-b40abd85636c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
66e0e930-ef33-4694-8d7a-b73d28414632,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
95f3eb50-d4e6-469f-91c9-3fd5620a6474,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2cf89cdb-3327-43aa-bd17-e18ed182d50e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a2d0eb00-927e-4095-af1f-8f1804a1bdf3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8df7c8e6-edbf-4112-8c34-263c929080d5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c461c1ab-dfe4-481a-af58-46e808a8484f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
108320ca-a50d-4caf-8d71-a564a1b8a44f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a3f1b656-c32c-48fe-aba5-9dc5a39999de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c47d7f40-0c8b-4b60-bb4f-e6ad716eab80,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de2c0b33-016c-451c-bb72-cc7a076309c5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cc35db2e-befd-4157-8e7d-964f49e63ef6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
14f87aa0-e093-4f5f-b4bd-e23870367dd7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
25a9f7e1-688d-4d23-9870-b5bd427e0e66,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cde9a10a-5cee-47dc-9ed2-142a9d1496e0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d8be5533-9657-44d1-ac37-8df746d59ad4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6912adaa-cb21-43a7-899a-51640df3853b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
493e093b-a58e-40cc-9428-15cc91b0203d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
255b84ce-2e18-4a87-9277-175fb14f6abf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3f4b47d4-b9ae-4f64-a2ad-8fc68a804679,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
719912ca-ac9f-4ae4-95fd-89eeb58fd8de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2989c822-477b-4366-b76b-c50e451f5359,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bff56f3e-3222-415f-ae80-136a6b8831a7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
50fe3880-8593-4385-a93f-87725fb1ca67,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0229aa00-b31a-4393-8200-2831e93fcc03,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
fe39a727-c931-496d-978a-8ce6dee61538,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
28c16486-70fb-426f-88f3-103b04355ea8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e845efe7-8130-4c48-81cf-1311f1caf917,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
27dbaac3-f65d-4f3f-a62a-6530d929f926,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f35447a2-7c49-4af2-b795-a8bee40df349,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e334b84a-4566-4e1a-9f63-e78716c84844,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
955bfd35-fcfa-406f-a6d4-e2814ab55575,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
07cb6198-b62c-42d0-8c9c-7a7c0f7ff5c3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de4a7fc0-06b9-4a2d-a240-60fbb17e08cd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1a51db16-07bd-4f38-86ea-5ee21c481183,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
21e4dd25-105a-485a-b50f-1193426bd4c2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-17 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
