uuid,CRM_Desription
910b3611-3bae-4acb-bc43-f6704681dcd0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f40ad7ef-8922-455f-a45d-17004ba4850f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
487f0ea7-ee3f-4247-91bf-c5f2d6eb6c1d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
845d1f58-182b-4d12-94d3-b1f6893dcd32,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a7a5f591-b9f9-4cc7-85cd-c2fe3ec09083,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
436d96b2-bbd0-4a46-a3ee-fde064c360da,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de62774e-f86d-4530-92d2-5dacb9c0e107,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
de95548f-03a5-41f9-800c-dcbbb3785296,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
37813dcf-78c8-43b1-912b-4b32a288701e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4eb938eb-de1f-4f57-94a7-923586fa9a04,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8c6958ec-4dd0-4d49-ba1d-99ce266e9765,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
26f406f9-d231-4323-8370-d34c0db4cdbc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2e90fd77-ae63-4afd-821e-f294fb24e198,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e1832b04-4add-4e3e-91cf-7522bd68c5af,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
dde4cfaf-b9d0-4629-abc2-c93976acd241,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ee028460-2033-45c6-ae6d-ae6892b9f329,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7e868acd-acae-4f9d-b29e-d89e5ad4902d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
05174527-55c5-4ee7-adc5-5cc8bcc72374,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
82199f20-7ca2-48c5-bb27-ff881bcddd16,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a7a106f0-e7fb-4716-9220-4896dd42e89a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3647c593-1126-4013-9a79-8ad4126b9f9d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c1890362-c6ff-4fa3-8108-3d3431592ec9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c49af8a9-160d-4e36-82b7-64ac941da52b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a8ded168-4f1a-4cc8-8248-799f1b747f1a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4a1cb8d8-e060-49a8-b02f-972a0d300cea,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
25aa42f0-7dd5-46e5-bd72-6a9850e22357,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
86c69931-5e88-498d-a136-e5fc765f4325,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
22ed69bb-8a80-43ba-894e-018d1141db4f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3849264f-5e09-485f-a8b8-e9c1cb2d37cd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e9226cc2-92c2-4319-ae91-23a27f11bb77,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3b00ea49-1ba1-4a32-a255-c0f9575c9ddc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ef64a248-dadb-4bad-92cd-e418a0799db8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1c50ae29-93a8-49c5-a561-afaa87c0eee0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2f64b34b-9ca2-48ee-a570-99e9f0c581aa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
86caa0ed-08f1-4a93-b71a-c687a16d67c2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
db270c38-c9d5-44b9-a8f1-afb1e9d590c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1d70c4d9-05c6-4934-a210-3e498d1018d9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bd960b15-0961-47a2-8e05-7dd91520a0de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b5893799-9116-4679-83e6-5e2c0baab5a0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b7138074-a021-4f22-8993-c7ade294126e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
04039b3c-dc46-407b-8449-f118a03e537e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
76b8a60c-30da-4061-a07c-598802f6e4d8,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
03c696e6-aba2-44a4-a5fd-0e41591763be,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d1a06da7-71f5-43fe-9c0c-ba32d595bf90,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
80211b28-931a-4d01-9d60-c8d381a7c877,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
91d09d3e-3332-4430-9be5-b916e7f89a9e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
46ae7431-ef8e-47db-a3ed-dbe70e733cf3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
83f81a43-b637-4f03-8189-67304e43556a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
895437c3-e0c0-4a75-b338-e2c386711693,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
06c75431-d897-4693-b5b4-bf9fe0fb441c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0abed986-f585-42aa-ae51-67109579e3b9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
fddc10c3-99a8-4c82-b948-bd0cc94c7910,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7c6af6d7-815d-4926-b039-61642afe25c3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a026aa7c-d5dd-4a33-9b3f-84bfca3a507e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
accdb430-94c1-47da-a560-3041953e9fb2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
adfb79ef-c759-40ee-9a14-09374bd7d145,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f012fe86-e6ee-4077-9ee4-409c1e614532,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
36ac4dc1-63a0-4eb1-91bf-25c0b434b86f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4e05024d-07cc-452b-b8e7-542eb828ad3a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
233cdd09-952c-4246-a30d-a0cffc9d3976,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7804e548-fcc9-46c6-a2a9-0b913622642e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1f35d25d-7119-46af-81be-de8276e598f2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d0e2c4d2-c7ff-4aea-ad4e-8d4b292077f3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
46c6e5da-f084-4fc2-a4d4-72adaa26cc04,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
60819291-7b9e-45ab-8ffa-af3454a39d40,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6ade5dfd-a3e3-44bc-a277-89ab610d09f7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
91171b6c-e61d-4f8a-b1a1-eaf891fbe9be,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c33b62dc-e023-4e8e-874e-1ee77b1a3a4f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
63080fec-1574-461b-b1cc-7478e9eb9565,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
96684fb4-1829-4d7a-b0fb-f987f5ac02d6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ceddcf81-c7bd-49b3-a827-2c674d4c184a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
967256ad-b61b-4064-a3f0-3b0288631b7f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c05c938c-461f-4bc0-977f-4be83ce8fd4e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
99d3d459-3b64-4fc9-81f8-d7d69305882a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
17dbc3cd-380e-49b5-9e95-c1936fd6c169,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2feead6c-ca98-480c-8de1-89405caad96b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
5f18fedd-8eb6-4bce-99cf-fe2417fd5a3d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c6f89a89-0518-4c94-bb9e-1182e1feef9d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1a662973-ad45-4dd1-8574-7a09a56538d6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
505bfd03-05ae-46cd-ad1b-d11213c80391,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
79f7d142-c66f-469e-904f-51ec4976bd42,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9927e277-701e-4ed7-a9fb-10c70c7eb0d6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a43e3c9e-037b-422d-b0c9-fce1933cfe5b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
edc28ef6-7c68-40af-b0e2-c2f4190a6dc2,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9dbfd3d6-0b4e-4aab-b0a4-e2db3078b2cb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ea1eb406-3727-4974-890c-0daf999622cd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bdf8a515-caa1-4437-b076-5c3e83455716,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
dbdc34f9-f2b7-4ff4-a390-430359ea236e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b30b8435-2918-4efa-8974-0332a5231c2c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
71cbdb9f-42f9-4f21-bd39-bad4a96c2688,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
18f68513-66ba-4fc2-b108-c596739b4045,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ee7d59e1-7f8c-4541-abd8-aaa6cad0ad1d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c7801493-9bfa-4f43-9401-7417077a27f0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e6708e72-eb8e-4c52-9019-59d7517e0dc3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
86102b20-6921-48e3-a69e-20ee0eec2bfa,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
07ed1d9a-850f-408d-94f4-617c650a8f24,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3b5ada0f-f950-4083-a433-6c50001feb6d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1d7ca991-0184-47c6-af9f-9d3576c38d41,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b9d405fe-91e7-466c-a888-3f3a14557cb1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
21a6985f-250c-4063-a776-7aa0ab08966b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f649f637-79b6-4b7a-8064-46d6413bd84d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
675d45ba-63ba-4e31-8a3f-145ace0b75ef,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-24 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
