uuid,CRM_Desription
1704162c-55c4-4931-a960-73ecbcafcbcd,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cc4c1a22-ffb2-436d-90af-0c059dc2e81c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
25c255a7-a346-4803-8c97-6fa194208da3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
902e895a-4832-41c6-b7fe-461c782150b1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d7f7028c-b965-4393-a5c2-bf6c9a37b89a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ffd4ff87-f983-44ea-9820-acf1815faae5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0e0410d5-e4b8-430a-866f-b0ec0d05f092,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a412356d-e5f1-4566-b2c6-6d6fd070f361,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c582c47e-1a28-4f16-8f6b-b06f54bb5c79,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0dbe1a13-e536-4461-acfa-df7093c4f3e4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0fb44849-5430-48d3-82e9-6e5dfdee762b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bb682676-7521-4ce4-b2d8-8fe63153bd98,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
caca59d1-77f2-40eb-b7c2-df08b7f4d1ce,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c1923f00-d701-4d9a-bbb5-664395f7674d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
08fc5522-8af2-431f-8718-d0eadc65f0f6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a8f81ae5-84a5-4b0a-b6ed-d2aad639a600,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
5c1c8283-3a99-4e0d-9878-f99a46327805,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
435e2ef8-2510-49c0-a77b-866915fb35e3,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
34b8142c-c3c0-4913-906e-a7afd0aab7de,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
dde2dfaf-f6a8-47bb-a7b7-972c635fb5ae,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d09c3c89-738e-4531-b518-19f06cfae666,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
fb1d937b-e416-46ef-b96e-0934062e2a56,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
677bcf76-661d-4a4d-af57-d6c751b6195f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8e81750a-3c40-46a7-bd95-7bac677ffa41,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
24d5d1b9-7f84-4fc0-9aed-b2aec5405a7a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a0a4f241-17ae-48ad-8bfb-f239d313604b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
840e4470-02b3-4455-96ad-e5c7ac54d231,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
53ef81cc-39d6-433f-ba00-5551aaec1102,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ebd859a3-2127-4ebd-95d9-5084918eb05a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6807346a-340c-48e8-8560-0bf15b543cde,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
55d9908a-50db-4bf4-9ec9-4e2cf1c7aaba,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
e7d11e9e-dfc1-4ac2-a74c-3a26a73b390f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
997c1bdf-cf0f-46e9-8786-0db325c93a66,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ddce5d23-07b3-4b24-9df9-7f00a6e03407,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
81107ae2-db71-400b-b941-42d7e33e75ec,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
03b12fd3-b397-48a9-948e-eec933e8b220,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d0e28674-5966-4140-adfd-cac86bc444b0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ab66b017-b5c9-4737-bdd5-25aeb09757b6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
af848577-b3a2-4f2e-a74a-16fc0753eb30,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2a8dbda8-f602-4052-87c3-a4a106c3a6bb,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
699e2d4b-048a-43b9-9b6c-46fe0fb22826,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2ce93eb7-df6a-4161-8b77-d5e98472ec2c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
611efb57-bcc0-4243-9cc5-ac247f351ce4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0a2377fb-caa3-47d4-bbd1-d649ef3fcdb1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
871a9076-9318-44e7-97ef-837cb1adb87c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
601f0411-7d6c-4daf-825b-8bdcd7df17fc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c78e1f11-9197-46df-91de-ab3ba406f4d5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ccb7e54b-9c12-4c0d-b6be-1626918ab192,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
35ec32b1-58ab-4bfc-963d-cef82db41ec6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b333693c-b30d-43ca-aa58-347ea181dc3b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2a0a8815-b6a9-4ec2-bd30-e0546263b564,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
62a7b613-a8c1-40f0-a762-6329e2329f4e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4be80028-a3bc-4b67-96e2-9dcf6e76c11a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0e399671-8088-468c-bed4-21fd050d5723,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
c64a70c4-f3f4-45ea-b550-6bfc01db6b94,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b6a23ecc-4353-41dc-bbd2-1d7e5259b846,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3b5aa145-f987-4486-96aa-f3a6cb92c5a9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
53c71ee9-2333-4409-94f6-9eeea1c8b25b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bda09d5e-f89d-4341-a058-520c2ced1b87,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1ce5099c-a944-42d3-8a9d-8124ed5e2766,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8ad0e0a8-22e2-41b8-9508-cbb700d199b0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
99428f75-3e4a-4f19-a38a-c60a8b4b43f4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cbc5a722-c91d-4d66-9e21-7ea784d04a85,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
54afb924-199d-44b4-91ba-735cdf43419d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b8f6720f-d115-4f3c-9c2b-eafe460bcf43,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
273263d5-3441-409c-af5a-53ebf3bd2bc0,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
481c316a-f7ec-40ce-87b0-1591ac03bb25,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a04ed560-b4f6-4504-8960-94a530b49b38,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4a56b8b8-51f2-4b43-a6f5-7d7a2aca18b7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
329ac99d-e50e-498b-8071-34c4183cc4f4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
01aedb3d-3e0a-4b88-98b5-e76a6daa8081,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
85010890-bc9c-4213-986e-72d625d2f79c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
3235f9db-f4cd-4310-a0d8-c8fd02397fd5,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
43665088-afe6-40d2-b99a-615642679e0d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
4e453671-81c2-4975-853e-3962a4b8d3df,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
76ccaaf7-1c90-4f74-a4ad-75425ee36ae9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6eb4f51c-c7cc-4e5c-86a2-74be26034070,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
2137e0b3-e37d-419b-a9e0-c3d7efbd0c7d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
38f792ee-b107-422f-a835-367e62a4e1b6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
43e39dd3-6e8e-4ab1-a5e9-3ee5fbd7adbe,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b8203764-2065-429d-a6a7-c02a7ec08c1f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
156a518e-7e2f-489a-8241-d6ddd77ee53a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
1a3d84bf-f5ee-46ee-8513-1572b5e167ac,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
a3116c90-e179-498a-9947-2bb532a76cc1,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
73549bb8-a5ab-40f1-86b7-395d80d1758d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
146e3d1d-5f7b-407d-8401-0243a3106f19,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d22854ea-7369-499d-a084-5439b44db794,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9c893231-b499-4d5d-9e6f-5b728a339286,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
9ee13a6a-5dfd-43fe-bcef-90b4edca97f6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
94bb2c8a-faf5-4457-95a6-9af77af521ec,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b5ec5e92-e757-4073-ac8c-e5a1d3cb872c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
ae26a73c-a5db-4b58-b9bf-9c1daca18e4c,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
749210d3-0d45-4278-90f7-6d954ee6ab6d,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
523e74f5-e7e1-48c7-99a5-5d512f14454b,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
be09e5ef-9055-42ae-b67d-1f5d1bc9a70a,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
b6ec2012-8423-47ac-a8d7-083998d4e52f,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
30e56936-ee16-4dff-9686-c4491ba981d6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
6fbf8cf1-b29d-48d5-8143-c28b9b0ce660,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
0b859c79-3876-4620-9c63-eb137e0f33e6,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bb78f625-15b5-4b01-bd3b-8644544a5096,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
cf9e5303-3abd-49d0-8c9f-287c5e0956d4,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8a25f9ac-e055-4588-a128-c9182903eb20,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
79ad0440-1fb3-41c7-b3e7-80236159158e,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
21f1c2b8-d1b3-4c8b-8fba-cda2fce040c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
7ef0a171-a3f0-4d8c-8144-2d3e3062e8dc,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
f07e5a7f-f5c8-4b35-842f-26ed0eacb565,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
29d6931e-7208-4859-9ce6-4f13468231bf,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
d75a4cff-8760-48b6-8e65-25e00906f5c7,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
bf57cb01-d7cd-4a28-9b32-eb3049df32c9,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
8fa80f78-580d-4bcb-bd54-325a49476467,"Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2017-07-31 with an incentive of Gift Card $50 reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2017-08-15"
